key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
5683-32865-0017_672-122797-0073__T1__5683-5683-32865-0017__HSIMV3__1221-1221-135767-0024__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32865-0017_672-122797-0073__T1__5683-5683-32865-0017__HSIMV3__1221-1221-135767-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32865-0017_672-122797-0073__T1__5683-5683-32865-0017__HSIMV3__1221-1221-135767-0024__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32865-0017_672-122797-0073__T1__5683-5683-32865-0017__HSIMV3__1221-1221-135767-0024__SIRm3.wav,8000,43584,-2.857519317156862,11.664326340166244,14.521845657323103
5683-32865-0017_672-122797-0073__T2__672-672-122797-0073__HSIMV3__1320-1320-122612-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32865-0017_672-122797-0073__T2__672-672-122797-0073__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32865-0017_672-122797-0073__T2__672-672-122797-0073__HSIMV3__1320-1320-122612-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32865-0017_672-122797-0073__T2__672-672-122797-0073__HSIMV3__1320-1320-122612-0008__SIRm3.wav,8000,62976,-4.519070968628947,18.055586221305404,22.57465718993435
5683-32866-0001_1284-1180-0005__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0001_1284-1180-0005__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0001_1284-1180-0005__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0001_1284-1180-0005__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3.wav,8000,26752,-2.5854038570942723,17.175220700225854,19.760624557320128
5683-32866-0001_1284-1180-0005__T2__1284-1284-1180-0005__HSIMV3__1580-1580-141084-0031__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0001_1284-1180-0005__T2__1284-1284-1180-0005__HSIMV3__1580-1580-141084-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0001_1284-1180-0005__T2__1284-1284-1180-0005__HSIMV3__1580-1580-141084-0031__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0001_1284-1180-0005__T2__1284-1284-1180-0005__HSIMV3__1580-1580-141084-0031__SIRm3.wav,8000,51712,-2.51073626480508,20.884852020153645,23.395588284958723
5683-32866-0001_5105-28241-0016__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0001_5105-28241-0016__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0001_5105-28241-0016__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0001_5105-28241-0016__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm3.wav,8000,26752,-2.5854038570942723,17.175220687818012,19.76062454491228
5683-32866-0001_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0001_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0001_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0001_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3.wav,8000,50240,-3.240244018198079,20.3086225259716,23.54886654416968
5683-32866-0001_7729-102255-0027__T1__5683-5683-32866-0001__HSIMV3__237-237-134500-0027__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0001_7729-102255-0027__T1__5683-5683-32866-0001__HSIMV3__237-237-134500-0027__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0001_7729-102255-0027__T1__5683-5683-32866-0001__HSIMV3__237-237-134500-0027__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0001_7729-102255-0027__T1__5683-5683-32866-0001__HSIMV3__237-237-134500-0027__SIRm3.wav,8000,26112,-3.0629968087940758,20.001216463622104,23.06421327241618
5683-32866-0001_7729-102255-0027__T2__7729-7729-102255-0027__HSIMV3__7176-7176-88083-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0001_7729-102255-0027__T2__7729-7729-102255-0027__HSIMV3__7176-7176-88083-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0001_7729-102255-0027__T2__7729-7729-102255-0027__HSIMV3__7176-7176-88083-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7729/102255/7729-102255-0023.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0001_7729-102255-0027__T2__7729-7729-102255-0027__HSIMV3__7176-7176-88083-0020__SIRm3.wav,8000,43264,-3.0343038654539534,15.223514966236182,18.257818831690138
5683-32866-0004_237-134500-0021__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_237-134500-0021__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_237-134500-0021__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_237-134500-0021__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,8000,71360,-2.993564336841217,20.984878738829455,23.978443075670675
5683-32866-0004_237-134500-0021__T2__237-237-134500-0021__HSIMV3__5683-5683-32879-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_237-134500-0021__T2__237-237-134500-0021__HSIMV3__5683-5683-32879-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_237-134500-0021__T2__237-237-134500-0021__HSIMV3__5683-5683-32879-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_237-134500-0021__T2__237-237-134500-0021__HSIMV3__5683-5683-32879-0009__SIRm3.wav,8000,40960,-2.8840138123525416,20.356471244895108,23.24048505724765
5683-32866-0004_5105-28233-0001__T1__5683-5683-32866-0004__HSIMV3__1221-1221-135766-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_5105-28233-0001__T1__5683-5683-32866-0004__HSIMV3__1221-1221-135766-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_5105-28233-0001__T1__5683-5683-32866-0004__HSIMV3__1221-1221-135766-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_5105-28233-0001__T1__5683-5683-32866-0004__HSIMV3__1221-1221-135766-0007__SIRm3.wav,8000,70336,-2.1222936188435857,16.97490092718649,19.097194546030074
5683-32866-0004_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm3.wav,8000,35200,-3.220849409103848,18.84027366479725,22.061123073901104
5683-32866-0004_5105-28240-0002__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_5105-28240-0002__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_5105-28240-0002__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_5105-28240-0002__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,8000,71360,-2.993564336841217,20.98487872221878,23.97844305906
5683-32866-0004_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm3.wav,8000,31808,-2.945233812797828,17.359760433707564,20.30499424650539
5683-32866-0004_8224-274384-0009__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_8224-274384-0009__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_8224-274384-0009__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_8224-274384-0009__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3.wav,8000,71360,-2.993564336841217,20.9848787752464,23.978443112087614
5683-32866-0004_8224-274384-0009__T2__8224-8224-274384-0009__HSIMV3__8455-8455-210777-0042__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0004_8224-274384-0009__T2__8224-8224-274384-0009__HSIMV3__8455-8455-210777-0042__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0004_8224-274384-0009__T2__8224-8224-274384-0009__HSIMV3__8455-8455-210777-0042__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8224/274381/8224-274381-0004.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0004_8224-274384-0009__T2__8224-8224-274384-0009__HSIMV3__8455-8455-210777-0042__SIRm3.wav,8000,38208,-2.76685370405972,12.60623585101687,15.37308955507659
5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm3.wav,8000,36672,-3.167123460255378,18.578943736669203,21.74606719692458
5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm3.wav,8000,30656,-3.022342827340432,13.490382339623803,16.512725166964238
5683-32866-0006_61-70970-0033__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0006_61-70970-0033__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0006_61-70970-0033__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0006_61-70970-0033__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3.wav,8000,32192,-3.043801095824223,19.773580598617816,22.81738169444204
5683-32866-0006_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0006_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0006_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0006_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm3.wav,8000,27328,-3.305476750581259,16.169874861143594,19.475351611724854
5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm3.wav,8000,32192,-3.043801095824223,19.773580387375684,22.817381483199902
5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8463/294828/8463-294828-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm3.wav,8000,47808,-3.4259285054637263,19.334119026533077,22.7600475319968
5683-32866-0007_237-126133-0010__T1__5683-5683-32866-0007__HSIMV3__1221-1221-135767-0019__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0007_237-126133-0010__T1__5683-5683-32866-0007__HSIMV3__1221-1221-135767-0019__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0007_237-126133-0010__T1__5683-5683-32866-0007__HSIMV3__1221-1221-135767-0019__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0007_237-126133-0010__T1__5683-5683-32866-0007__HSIMV3__1221-1221-135767-0019__SIRm3.wav,8000,30208,-2.129743123027631,-29.323942001323804,-27.194198878296174
5683-32866-0007_237-126133-0010__T2__237-237-126133-0010__HSIMV3__1580-1580-141083-0002__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0007_237-126133-0010__T2__237-237-126133-0010__HSIMV3__1580-1580-141083-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0007_237-126133-0010__T2__237-237-126133-0010__HSIMV3__1580-1580-141083-0002__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0007_237-126133-0010__T2__237-237-126133-0010__HSIMV3__1580-1580-141083-0002__SIRm3.wav,8000,49024,-2.634857417285357,20.846137603880123,23.48099502116548
5683-32866-0008_6829-68769-0030__T1__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5683-32866-0008_6829-68769-0030__T1__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5683-32866-0008_6829-68769-0030__T1__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/5683-32866-0008_6829-68769-0030__T1__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm3.wav,8000,25280,-2.95472126256104,19.04016417096384,21.99488543352488
