key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error
4970-29095-0018_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0018_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0018_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0018_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6930/76324/6930-76324-0027.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0018_6930-81414-0010__T2__6930-6930-81414-0010__HSIMV3__260-260-123286-0017__SIRm3.wav,16000,61312,-2.914569226943289,12.082696487990072,14.99726571493336,-2.914569226943289,12.082696487990072,14.99726571493336,
4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0020_4507-16021-0038__T1__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm3.wav,16000,197760,-2.9063250508793037,15.836041166492365,18.742366217371668,-2.9063250508793037,15.836041166492365,18.742366217371668,
4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4507/16021/4507-16021-0058.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0020_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIRm3.wav,16000,62080,-2.9136829626249123,18.02002094128294,20.93370390390785,-2.9136829626249123,18.02002094128294,20.93370390390785,
4970-29095-0022_1320-122617-0010__T1__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0022_1320-122617-0010__T1__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0022_1320-122617-0010__T1__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0022_1320-122617-0010__T1__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0022_1320-122617-0010__T1__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm3.wav,16000,74880,-3.118304755643813,13.052614192273351,16.170918947917166,-3.118304755643813,13.052614192273351,16.170918947917166,
4970-29095-0022_1320-122617-0010__T2__1320-1320-122617-0010__HSIMV3__5105-5105-28233-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0022_1320-122617-0010__T2__1320-1320-122617-0010__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0022_1320-122617-0010__T2__1320-1320-122617-0010__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0022_1320-122617-0010__T2__1320-1320-122617-0010__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1320/122617/1320-122617-0025.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0022_1320-122617-0010__T2__1320-1320-122617-0010__HSIMV3__5105-5105-28233-0008__SIRm3.wav,16000,160000,-2.9540044457655066,16.677130161382653,19.63113460714816,-2.9540044457655066,16.677130161382653,19.63113460714816,
4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm3.wav,16000,62464,-2.922210671807268,16.927604461712683,19.84981513351995,-2.922210671807268,16.927604461712683,19.84981513351995,
4970-29095-0023_908-157963-0021__T2__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0023_908-157963-0021__T2__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0023_908-157963-0021__T2__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0023_908-157963-0021__T2__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0023_908-157963-0021__T2__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,16000,163840,-3.1301576163533857,-35.20628103136076,-32.07612341500737,-3.1301576163533857,-35.20628103136076,-32.07612341500737,
4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__HSIMV3__6829-6829-68769-0033__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__HSIMV3__6829-6829-68769-0033__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__HSIMV3__6829-6829-68769-0033__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__HSIMV3__6829-6829-68769-0033__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0025_2830-3980-0005__T1__4970-4970-29095-0025__HSIMV3__6829-6829-68769-0033__SIRm3.wav,16000,61184,-3.101104889269515,17.68752681688219,20.788631706151705,-3.101104889269515,17.68752681688219,20.788631706151705,
4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__HSIMV3__1188-1188-133604-0039__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__HSIMV3__1188-1188-133604-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__HSIMV3__1188-1188-133604-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__HSIMV3__1188-1188-133604-0039__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0025_2830-3980-0005__T2__2830-2830-3980-0005__HSIMV3__1188-1188-133604-0039__SIRm3.wav,16000,103168,-2.823256759925388,14.022674985434616,16.845931745360005,-2.823256759925388,14.022674985434616,16.845931745360005,
4970-29095-0025_3575-170457-0000__T1__4970-4970-29095-0025__HSIMV3__8555-8555-284449-0006__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0025_3575-170457-0000__T1__4970-4970-29095-0025__HSIMV3__8555-8555-284449-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0025_3575-170457-0000__T1__4970-4970-29095-0025__HSIMV3__8555-8555-284449-0006__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0025_3575-170457-0000__T1__4970-4970-29095-0025__HSIMV3__8555-8555-284449-0006__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0025_3575-170457-0000__T1__4970-4970-29095-0025__HSIMV3__8555-8555-284449-0006__SIRm3.wav,16000,61184,-3.023184793092456,21.75694032123026,24.780125114322715,-3.023184793092456,21.75694032123026,24.780125114322715,
4970-29095-0025_3575-170457-0000__T2__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0025_3575-170457-0000__T2__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0025_3575-170457-0000__T2__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0025_3575-170457-0000__T2__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0025_3575-170457-0000__T2__3575-3575-170457-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,16000,131584,-3.0712977411557905,16.04478349097893,19.11608123213472,-3.0712977411557905,16.04478349097893,19.11608123213472,
4970-29095-0026_6829-68769-0044__T1__4970-4970-29095-0026__HSIMV3__6829-6829-68769-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0026_6829-68769-0044__T1__4970-4970-29095-0026__HSIMV3__6829-6829-68769-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0026_6829-68769-0044__T1__4970-4970-29095-0026__HSIMV3__6829-6829-68769-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0026_6829-68769-0044__T1__4970-4970-29095-0026__HSIMV3__6829-6829-68769-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0026_6829-68769-0044__T1__4970-4970-29095-0026__HSIMV3__6829-6829-68769-0000__SIRm3.wav,16000,174848,-3.2440854756834083,16.154919566932648,19.399005042616057,-3.2440854756834083,16.154919566932648,19.399005042616057,
4970-29095-0026_6829-68769-0044__T2__6829-6829-68769-0044__HSIMV3__4970-4970-29093-0015__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0026_6829-68769-0044__T2__6829-6829-68769-0044__HSIMV3__4970-4970-29093-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0026_6829-68769-0044__T2__6829-6829-68769-0044__HSIMV3__4970-4970-29093-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0026_6829-68769-0044__T2__6829-6829-68769-0044__HSIMV3__4970-4970-29093-0015__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68771/6829-68771-0029.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0026_6829-68769-0044__T2__6829-6829-68769-0044__HSIMV3__4970-4970-29093-0015__SIRm3.wav,16000,51584,-2.9925320949730123,16.29976012002568,19.29229221499869,-2.9925320949730123,16.29976012002568,19.29229221499869,
4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3.wav,16000,209792,-2.97713644615586,18.252560812579613,21.229697258735477,-2.97713644615586,18.252560812579613,21.229697258735477,
4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm3.wav,16000,58624,-3.391131594411453,14.894716543367428,18.28584813777888,-3.391131594411453,14.894716543367428,18.28584813777888,
4970-29095-0029_1995-1826-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0029_1995-1826-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0029_1995-1826-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0029_1995-1826-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0029_1995-1826-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,16000,60800,-2.929440199647664,14.92617061864995,17.855610818297613,-2.929440199647664,14.92617061864995,17.855610818297613,
4970-29095-0029_1995-1826-0002__T2__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0029_1995-1826-0002__T2__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0029_1995-1826-0002__T2__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0029_1995-1826-0002__T2__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1995/1837/1995-1837-0025.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0029_1995-1826-0002__T2__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIRm3.wav,16000,73600,-3.3662328332715163,11.505739855139458,14.871972688410974,-3.3662328332715163,11.505739855139458,14.871972688410974,
4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4970/29093/4970-29093-0013.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0029_5142-33396-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIRm3.wav,16000,60800,-2.929440199647664,14.925368034308688,17.85480823395635,-2.929440199647664,14.925368034308688,17.85480823395635,
4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/4970-29095-0029_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,16000,57216,-3.1859461801620648,15.757969486559173,18.94391566672124,-3.1859461801620648,15.757969486559173,18.94391566672124,
